shopTitle,price,title,item_id,realSales,procity,Trade-in,Free Shipping Insurance,Free Shipping,Global Purchase,Charity Goods,CPU Model,Camera Pixel,Charging Power,Screen Size,Camera Number,Highest Pixel
讯通通讯,3999.0,【新品上市】OPPO <span class=H>一加</span> Ace 3 官方正品新款上市5G全网通旗舰<span class=H>手机</span>,760492854123,3,上海,1,0,1,0,1,高通骁龙8 Gen2,5000+800+200,100,,3,5000
诚信实拍数码,3968.0,正品  OnePlus/<span class=H>一加</span> 12  5G全网通 第三代骁龙8 游戏旗舰,754073869677,2,广东 深圳,0,0,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
久汇数码专营店,2099.0,24期免息送无人机+碎屏险OPPO一加Ace 3V手机新款游戏学生智能5g,696225027721,7,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
久汇数码专营店,1999.0,6期免息送无人机+碎屏险OPPO一加 Ace 3V 新款游戏学生智能5g手机,679466261901,32,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
OPPO平实专卖店,1999.0,24期免息OPPO 一加 Ace 3V OnePlus一加ace2v手机新款上市oppo1加,704528628877,33,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
喵速达电器官方旗舰店,4299.0,<span class=H>一加</span> 12新品旗舰智能哈苏拍照5G<span class=H>手机</span>第三代骁龙8官方旗舰店正品官方授权,771415808796,58,浙江 杭州,1,1,0,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
星途数码店,9999.0,OPPO<span class=H>一加</span> Ace 3第二代骁龙8旗舰芯长续航智能游戏<span class=H>手机</span> 16GB+1TB,769497633123,27,广东 深圳,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
浩酷3C数码,2999.0,12+256）OnePlus/<span class=H>一加</span> Ace 2 Pro,740806929263,5,广东 深圳,1,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
oksj数码旗舰店,3099.0,24期免息送碎屏保oppo<span class=H>一加</span>Ace2pro新款5G<span class=H>手机</span>骁龙8二代官方旗舰店官网正品<span class=H>一加</span>的ace2pro原神版1+游戏<span class=H>手机</span>,629468998866,1,广东 深圳,1,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
长天极数码正品店,3499.0,OnePlus/<span class=H>一加</span> Ace 2 Pro 智能<span class=H>手机</span> 16GB+512GB,759866644333,4,广东 深圳,0,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
有好货数码正品,9999.0,【百亿补贴】OnePlus/<span class=H>一加</span> Ace 2 官方正品 全国联保,760343896267,0,湖南 长沙,1,0,1,0,0,高通 骁龙8+ Gen1,5000+800+200,100,,3,5000
智选数码店,2798.0,OnePlus/<span class=H>一加</span> Ace 3 12GB+256GB,770331710445,100,广东 深圳,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
鹏程万里数码,9999.0,OnePlus/<span class=H>一加</span> Ace 2 Pro 【24+1TB】,770031701038,36,广东 深圳,0,0,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
新翰数码通讯,2699.0,OnePlus/<span class=H>一加</span> Ace 2 Pro原神限定版<span class=H>手机</span>派蒙礼盒1+ACE2PRO限量版,735552060622,5,重庆,0,0,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
有好货数码正品,9999.0,OnePlus/<span class=H>一加</span> 12,765870822655,35,湖南 长沙,1,0,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
多多数码商场,2899.0,OnePlus/<span class=H>一加</span> Ace 2 Pro 16GB+512GB,773755489327,8,广东 深圳,0,0,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
蓝宇数码通讯,5399.0,OnePlus/<span class=H>一加</span> 12 5G新品<span class=H>手机</span> 2K东方屏 第三代高通骁龙8旗舰芯片,770587157278,200,北京,0,0,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
星途数码店,9999.0,OnePlus/<span class=H>一加</span> Ace 3,769501367035,64,广东 深圳,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
淘好货优选手机店,3399.0,OnePlus/<span class=H>一加</span> Ace 2 Pro  第二代骁龙8旗舰芯片 索尼IMX890主摄,770890144279,8,北京,0,0,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
123数码科技店,4296.0,【自营】OnePlus/<span class=H>一加</span> 12 <span class=H>手机</span> 电竞游戏智能拍照官方旗舰 <span class=H>一加</span>12,750728470809,1,广东 深圳,0,0,1,0,1,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
浩酷3C数码,2999.0,16+512OnePlus/<span class=H>一加</span> Ace 2,733590344510,300,广东 深圳,1,1,1,0,0,第一代骁龙®8+移动平台,5000+800+200,100,,3,5000
百补优选,5999.0,【16GB+512GB】OnePlus/<span class=H>一加</span> 12,768196820833,31,广东 深圳,1,0,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
多多数码商场,3899.0,OnePlus/<span class=H>一加</span> Ace 3   16GB+1TB,773704808120,2,广东 深圳,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
大千世界数码企业店,4799.0,【百亿补贴】OnePlus/<span class=H>一加</span> 12   16GB+512GB,760279943431,98,浙江 杭州,0,0,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
星途数码店,9999.0,OnePlus/<span class=H>一加</span> Ace 3,769492094149,100,广东 深圳,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
多多数码商场,3399.0,OnePlus/<span class=H>一加</span> Ace 2 Pro 24GB+1TB,773755761689,2,广东 深圳,0,0,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
浩酷3C数码,2999.0,16+512）OnePlus/<span class=H>一加</span> Ace 2 Pro,751306660678,69,广东 深圳,1,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
浩酷3C数码,3399.0,24+1T）OnePlus/<span class=H>一加</span> Ace 2 Pro,751798679286,300,广东 深圳,1,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
迷制数码,3399.0,16+512）OnePlus/<span class=H>一加</span> Ace 2 Pro,763625258300,51,浙江 金华,1,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
浩酷3C数码,4299.0,16+1T/OnePlus/<span class=H>一加</span> 12,766323091980,14,广东 深圳,1,1,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
浩酷3C数码,2599.0,OPPO <span class=H>一加</span> Ace 3,764397927463,3,广东 深圳,1,1,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
浩酷3C数码,4299.0,16+512/OnePlus/<span class=H>一加</span> 12,766213720719,100,广东 深圳,1,1,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
机荟数码通讯,2779.0,OnePlus<span class=H>一加</span> 10T CPH2417 智能5G<span class=H>手机</span> 内置谷歌原生系统 海外版,757411596755,2,广东 深圳,0,1,1,0,0,骁龙821,200,18,,1,200
手机 冰农梨花园,1999.0,vivo X90 OPPO <span class=H>一加</span><span class=H>手机</span>混拍链接5G智能<span class=H>手机</span>拍照游戏全面屏,724550752668,6,广东 深圳,0,0,1,0,0,天玑 9200,5000+1200+1200,120,,3,5000
珠峰时代数码店,3558.0,原神 <span class=H>一加</span> Ace 3 原神刻晴定制机 刻晴限定礼盒版官方正品5G机,773205935358,5,北京,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
ds241092712,298.0,OnePlus<span class=H>一加</span>6/6T<span class=H>一加</span>7/7pro<span class=H>一加</span>3全屏全网通4G学生游戏备用机老人,738935502996,2,广东 深圳,0,0,1,0,0,骁龙778G,6400+800+200,44,,3,6400
OPPO欧欧专卖店,3399.0,[24期免息] oppo <span class=H>一加</span> ace 2 pro <span class=H>手机</span>新品 oppo<span class=H>手机</span>官方官网旗舰店 <span class=H>一加</span>acr2pro <span class=H>一加</span>ace3 1+<span class=H>手机</span> oppo<span class=H>手机</span>,681600731312,21,浙江 杭州,1,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
OPPO手机平实正品店,2549.0,OPPO <span class=H>一加</span> Ace2 Pro <span class=H>手机</span> <span class=H>一加</span>ace2pro新款上市 oppo官方旗舰店,732366148347,1,广东 广州,1,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
OPPO平实专卖店,2099.0,24期免息 OPPO <span class=H>一加</span>Ace 3V <span class=H>一加</span>ace3v<span class=H>手机</span> <span class=H>一加</span><span class=H>手机</span>官方旗舰店官网正品 <span class=H>一加</span>ace2v ace3pro<span class=H>手机</span>新品ace3v1加,773677262087,3,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
OPPO范弥生专卖店,1999.0,【6期免息】OPPO <span class=H>一加</span> Ace 3V <span class=H>一加</span>ace3v<span class=H>手机</span> OnePlus/<span class=H>一加</span><span class=H>手机</span>官方旗舰店官网正品 <span class=H>一加</span> ace 3 pro ace 2V,773962902092,3,湖南 长沙,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
果果数码手机商城,2199.0,vivo iQOO Neo8 12+256,760406345692,1000,湖北 武汉,0,0,1,0,0,第一代骁龙8+,5000,120,,1,5000
启能数码专营店,1725.0,【原封】<span class=H>一加</span>Ace 竞速版 天玑8100-Max 120Hz高帧屏 67W超级闪充【注意是Ace 竞速版！！】,738865273912,2,北京,1,1,1,0,0,联发科 天玑8100-Max,5000+800+200,150,,3,5000
苏宁易购官方旗舰店,2139.0,【24期免息】vivo S18 新品5G拍照<span class=H>手机</span> vivos18<span class=H>手机</span> 全面屏 5G全网通 旗舰店官方正品S17Pro S17XD4,752644102247,14,浙江 宁波,1,0,1,0,0,第三代骁龙7移动平台,5000+800,80,,2,5000
蓝宇数码通讯,1499.0,Huawei/华为 畅享 70 Pro 1亿像素超清影像5000mAh超长续航<span class=H>手机</span>,772249678551,90,北京,0,0,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
一加数码城,4398.0,Apple/苹果 iPhone 15 Pro Max全网通5G<span class=H>手机</span>国行 苹果15 Pro,770407404247,16,广东 深圳,0,0,1,0,0,A16 仿生芯片,4800,20,,1,4800
苏宁易购官方旗舰店,2599.0,【12期免息 全版本优惠100元】Redmi K70红米<span class=H>手机</span>小米<span class=H>手机</span>官方旗舰店新品上市新款旗舰K60红米k70小米k70,644829597415,19,江苏 南京,1,0,1,0,0,骁龙8 Gen2,5000+800+200,120,,3,5000
能良数码官方旗舰店,1979.0,【旗舰新品+高额返现】honor/荣耀 X50 GT新款5G智能<span class=H>手机</span>官方旗舰店官网正品拍照学生游戏电竞非华为x40gt,758859765555,23,广东 东莞,1,1,1,0,0,第一代骁龙8+移动平台,180000175+20024,35,,2,180000175
苏宁易购官方旗舰店,3399.0,【选送T100蓝牙耳机】realme真我GT5 Pro旗舰新机第三代骁龙8超光影ai潜望长焦电竞官方正品<span class=H>手机</span>gt5Pro3461,714435616029,23,广东 深圳,1,0,1,0,0,第三代骁龙® 8移动平台,5000+800+5000,100,,3,5000
轩垲科技,1130.0,Samsung/三星 Galaxy A52 5G SM-A5260全网通5G 双卡双待原装原封,753658948882,27,广东 深圳,0,0,1,0,1,高通骁龙 SDM750G,6400,15,,1,6400
光弘数码通讯,899.0,OPPO<span class=H>一加</span>Ace2 Pro Ace3智能<span class=H>手机</span>全面屏5G全网通双卡官网正品<span class=H>手机</span>,767969338488,11,广东 深圳,0,0,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
久汇数码专营店,2099.0,24期免息送无人机+碎屏险OPPO一加Ace 3V手机新款游戏学生智能5g,696225027721,7,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
久汇数码专营店,1999.0,6期免息送无人机+碎屏险OPPO一加 Ace 3V 新款游戏学生智能5g手机,679466261901,32,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
OPPO平实专卖店,1999.0,24期免息OPPO 一加 Ace 3V OnePlus一加ace2v手机新款上市oppo1加,704528628877,33,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
百亿补贴官方频道,1379.0,honor/荣耀80se 5G<span class=H>手机</span>官网正品新款智能80se千元机学生游戏<span class=H>手机</span>,752015910186,62,浙江 杭州,0,0,1,0,0,天玑900,6400+500+200,66,,3,6400
久汇数码专营店,1749.0,新品享24期免息送豪礼realme真我12 Pro+ 5G旗舰新机官方正品<span class=H>手机</span>真我新品6400万超光影潜望长焦真我11pro+,673569219003,31,广东 深圳,1,1,1,0,0,第二代骁龙7s,5000+800+6400,67,,3,6400
鼎诺数码科技,1679.0,新品红米k70e MIUI/小米 Redmi K70E天玑8300 旗舰芯高功率石墨烯,750714781054,12,河南 郑州,1,1,1,0,0,天玑8300-Ultra,6400+800+200,90,,3,6400
能良数码官方旗舰店,2599.0,【限时直降+顺丰当天发】HONOR/荣耀90GT 新款5G智能<span class=H>手机</span>官方旗舰店官网正品智能学生电竞游戏专用<span class=H>手机</span>80gt,695287401658,6,浙江 金华,1,1,1,0,0,骁龙8 Gen2,5000+1200,100,,2,5000
机御旗舰店,1118.0,24期分期 送碎屏宝】HONOR/荣耀X40 5G<span class=H>手机</span>官方旗舰店新品智能X系列官网正品30荣耀安卓x40<span class=H>手机</span>,684074383069,37,广东 深圳,1,1,1,0,1,骁龙695,5000+200,40,,2,5000
全国数码特卖店,2371.0,vivo iQOO（数码） Neo9新款5g<span class=H>手机</span>iqooneo9 iq neo9爱酷neo9官网,755933177288,21,广东 东莞,1,1,1,0,0,第二代骁龙8,5000+800,120,,2,5000
小米官方旗舰店,1999.0,【6期免息】Redmi K70E红米<span class=H>手机</span>小米<span class=H>手机</span>小米官方旗舰店新品上市红米k系列小米<span class=H>手机</span>,750027733797,27,北京,1,1,1,0,0,天玑8300-Ultra,6400+800+200,90,,3,6400
一加一数码手机,4619.0,新品努比亚红魔9Pro游戏<span class=H>手机</span>全面屏5G旗舰高刷电竞智能<span class=H>手机</span>9Pro+,748850320173,13,北京,0,1,1,0,0,骁龙8gen3,5000,165,,1,5000
百亿补贴官方频道,1155.0,OPPOA2新品智能<span class=H>手机</span>拍照游戏<span class=H>手机</span>oppo双模全网通百亿补贴官方正品,760094567533,100,浙江 杭州,0,0,1,0,0,天玑6020,5000+200,33,,2,5000
叮当数码手机,2119.0,现货MIUI/小米 Redmi K60 至尊版红米k60ultra至尊5G红米k60至尊,732186582309,20,广东 深圳,1,0,1,0,0,天玑9200+,5000,120,,1,5000
亿时代数码店,1318.0,新品上市OPPO A2 Pro 5G大电池67W闪充智能曲屏<span class=H>手机</span>oppo a2pro,740649955282,22,广东 深圳,0,0,1,0,0,天玑7050,6400+200,67,,2,6400
机御旗舰店,799.0,新品上市送碎屏宝 小米Redmi 13C新品上市智能官方旗舰店红米小米<span class=H>手机</span>大音量学生老年备用机老人百元机13c,758987991585,65,广东 深圳,1,1,1,0,0,天玑6100+,5000+8,18,,2,5000
OPPO欧佳专卖店,1399.0,【新品开售】OPPO A2 Pro oppoa2pro<span class=H>手机</span>oppo<span class=H>手机</span>官方旗舰店官网正品k10x a96 全网通5g新款上市0ppo<span class=H>手机</span>a2m,738280160733,12,广东 深圳,1,1,1,0,0,天玑7050,6400+200,67,,2,6400
苏宁易购官方旗舰店,1479.0,顺丰现货速发】vivo iQOO Neo7 SE <span class=H>手机</span>iqooneo7se iqneo7 ipoo官网官方旗舰店 爱酷iq00neo7 XD4,696812547013,12,浙江 金华,1,0,1,0,0,天玑8200,6400+200+200,120,,3,6400
苏宁易购官方旗舰店,1289.0,【送耳机+晒单返10元】Huawei/华为畅享60Pro<span class=H>手机</span>长续航40W快充大屏大音量学生老人官方旗舰店智能华为<span class=H>手机</span>,752194394286,27,北京,1,0,1,0,0,高通骁龙™ 680,5000+200,40,,2,5000
轩垲科技,675.0,Samsung/三星 Galaxy F52 5G SM-E5260双卡全网通5G实惠好用<span class=H>手机</span>,760718287256,43,广东 深圳,0,0,1,0,0,高通骁龙 SDM750G,6400+800+200+200,25,,4,6400
轩垲科技,870.0,Samsung/三星 Galaxy A90 5G SM-A9080 全网通5G双卡双待原装正品,719853855894,18,广东 深圳,0,0,1,0,0,高通骁龙SDM855,4800+500+800,25,,3,4800
OPPO欧佳专卖店,1999.0,【24期免息】OPPO Reno11  opporeno11 官方旗舰店官网正品5G新款11+十新品0ppo reno10pro reno9 oppo<span class=H>手机</span>,673399389643,16,广东 深圳,1,1,1,0,1,天玑8200,800+5000+3200,67,,3,5000
OPPO欧欧专卖店,1099.0,【立减200元】OPPO K10X oppok10x<span class=H>手机</span>5g新款oppo<span class=H>手机</span>官方旗舰店官网k10 pro k9x k9s智能全网通0ppo新品上市,684161431516,14,浙江 杭州,1,1,1,0,1,高通骁龙™ 695,6400+200+200,67,,3,6400
机御旗舰店,778.0,【现货速发 送碎屏宝】红米Redmi Note 12 5G<span class=H>手机</span>小米官方旗舰店note12pro学生千元机官网正品小米note12,688616558924,54,广东 深圳,1,1,1,0,1,骁龙4 Gen 1,4800+200,33,,2,4800
iQOO航鹰专卖店,2299.0,iQOO Neo9<span class=H>手机</span>iqooneo9官方noe9新品neo9pro旗舰neo9竞速lqoo爱酷neo8正品pro版iqqo店iooq ipoo iq neo7 neo,756462444582,22,浙江 杭州,1,1,1,0,1,第二代骁龙8,5000+800,120,,2,5000
新泰时尚,1600.0,Samsung/三星 Galaxy S21 5G SM-G9910国行双卡 S21+Ultra 曲屏,696377279747,52,广东 广州,0,1,1,0,0,高通骁龙888,1200+1200+6400,25,,3,6400
OPPO熊鑫专卖店,1799.0,【6期免息】OPPO Reno10新品上市opporeno10<span class=H>手机</span>oppo<span class=H>手机</span>官方旗舰店官网5g<span class=H>手机</span>0ppo新款正品reno9<span class=H>手机</span>,716942745275,27,上海,1,1,1,0,0,高通骁龙™ 778G,800+6400+3200,80,,3,6400
久汇数码专营店,1149.0,【享24期免息】HONOR/荣耀Play8T 5G<span class=H>手机</span>新品官方旗舰店正品学生新款官网游戏拍照<span class=H>手机</span>play7tpro直降play8t,673555775072,20,广东 深圳,1,1,1,0,0,天玑 6080,5000+200,35,,2,5000
中国移动手机官方旗舰店,1999.0,【优惠价】Redmi Note 13 Pro+ 全网通5G<span class=H>手机</span>小米note13pro+红米官方旗舰店新款正品 5G智能<span class=H>手机</span>,765223186384,15,广东 广州,1,1,1,0,0,7200 Ultra,20000+800+200,120,,3,20000
OPPO手机智宏正品店,3609.0,realme（<span class=H>手机</span>） 真我GT5 Pro 真我<span class=H>手机</span>官方旗舰店 tg5 真我gt5pro,751690438443,36,广东 深圳,1,1,1,0,1,第三代骁龙® 8移动平台,5000+800+5000,100,,3,5000
久汇数码专营店,2249.0,当天发货分期免息送豪礼realme真我GT Neo5旗舰新机5G智能<span class=H>手机</span>240W闪充超大内存游戏电竞学生gtneo5/neo3oppo,655764586359,9,广东 深圳,1,1,1,0,0,第一代骁龙®8+移动平台,5000+800+200,240,,3,5000
能良数码官方旗舰店,1348.0,【官方正品】vivo iQOO Z8新品<span class=H>手机</span>官方旗舰店 大电池长续航120W闪充 天玑8200处理器iqooz8 z8x  z7 z7x,735559247567,39,广东 东莞,1,1,1,0,0,天玑 8200,6400,120,,1,6400
喵速达电器官方旗舰店,2049.0,现货速发【阿里官方自营】vivo S18 新款骁龙5G智能人像拍照AI<span class=H>手机</span>全面屏官方旗舰店官网正品,752718575885,21,浙江 杭州,1,1,0,0,0,第三代骁龙7移动平台,5000+800,80,,2,5000
FutureCC数码店,258.0,初高中生<span class=H>手机</span>学生戒网专用全网通微信老人机触屏老年机无游戏,763410306858,200,广东 东莞,0,1,1,0,0,A8,200,18,,1,200
OPPO手机红星正品店,1499.0,【6期免息】OPPO K11 oppok11 5g官方旗舰店<span class=H>手机</span>官方正品k11xk10,729261691402,77,广东 深圳,1,1,1,0,1,高通骁龙™ 782G,5000+800+200,100,,3,5000
森林之家数码优品店,4799.0,OPPO <span class=H>一加</span> 12 OPPO Find X7系列专拍 保真保新 支持以旧换新,753562877791,1,广东 东莞,0,0,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
鼎诺数码科技,3799.0,现货新品 vivo iQOO 11S 骁龙8Gen2游戏<span class=H>手机</span>全网通5G iQOO11S竞技,726659829551,17,河南 郑州,1,1,1,0,0,第二代骁龙8,5000,200,,1,5000
三际数码官方旗舰店,929.0,现货速发送碎屏宝MIUI/小米 Redmi Note 13 5G新款<span class=H>手机</span>官方旗舰店官网正品红米note13系列Redmi note13智能机,738969645837,36,山东 济南,1,1,1,0,0,天玑6080,10000+200,33,,2,10000
中国移动手机官方旗舰店,1599.0,OPPO k10 新款oppok10 oppo<span class=H>手机</span>官方旗舰店官网正品5G全网通智能拍照游戏<span class=H>手机</span>,672508452678,5,广东 广州,1,1,1,0,0,天玑 8000-MAX,6400+800+200,67,,3,6400
翼天下天翼电信旗舰店,999.0,【官网正品 现货速发】HUAWEI/华为 畅享70 鸿蒙智能<span class=H>手机</span>6000mAh电池长续航影像华为官方正品畅享70,753472077437,3,江苏 南京,1,1,1,0,0,,5000+200,22,,2,5000
全球数码手机商城,2029.0,vivo iQOO Neo8 Pro新品5G<span class=H>手机</span>天玑9200+旗舰芯片游戏直播智能,722415243240,93,湖北 武汉,1,0,1,0,0,天玑9200+,5000,120,,1,5000
三际数码官方旗舰店,2199.0,送碎屏宝 小米红米 Redmi K60至尊版<span class=H>手机</span>红米k60至尊版红米k60 ultra官方旗舰店官网小米k60新品上市,731597476886,9,山东 济南,1,1,1,0,0,天玑9200+,5000,120,,1,5000
OPPO手机智宏正品店,1399.0,OPPO A2 oppo官方旗舰店官网 新款<span class=H>手机</span>5G oppo<span class=H>手机</span> A2Pro oppoa2,746543567949,9,广东 深圳,1,1,1,0,1,天玑6020,5000+200,33,,2,5000
OPPO欧欧专卖店,1099.0,【新品上市】OPPO K10X oppok10x 智能<span class=H>手机</span>5goppo<span class=H>手机</span>全网通oppo官方旗舰店官网正品0ppo k9x k9pro k10 k11x,687843558280,15,浙江 杭州,1,1,1,0,0,高通骁龙™ 695,6400+200+200,67,,3,6400
久汇数码专营店,1569.0,24期免息送豪礼当天发货vivo iQOO Neo7 SE新品5G<span class=H>手机</span>iqooNeo7se爱酷官方旗舰店neo7官网iq007se iooq6游戏,694937569880,11,广东 深圳,1,1,1,0,0,天玑8200,6400+200+200,120,,3,6400
中国联通官方旗舰店,2099.0,【24期免息】OPPO Reno11 opporeno11 <span class=H>手机</span> 5G旗舰智能全网通正品官方旗舰拍照游戏竞技<span class=H>手机</span>Opporeno10 11Pro,719090494936,1,广东 广州,1,0,1,0,0,天玑8200,800+5000+3200,67,,3,5000
小资派ccc的小店,258.0,全网通4G初高中学生戒网<span class=H>手机</span>触屏手写老人机微信视频通话老年机,737186777357,35,广东 东莞,0,1,1,0,0,A8,200,18,,1,200
信息港数码专营店,1699.0,立减300元+顺丰速发】HUAWEI/华为Nova11 SE一亿像素66W学生老人新品<span class=H>手机</span>官方旗舰店正品官网<span class=H>手机</span>nova12,745826373405,20,广东 深圳,1,1,1,0,0,高通骁龙™ 680,10000+800+200,66,,3,10000
苏宁易购官方旗舰店,1299.0,【 顺丰速发】HONOR/荣耀x50 5G<span class=H>手机</span>5800毫安大电池官方旗舰店官网正品 华新款为<span class=H>手机</span>x40 2067,647902263274,24,广东 深圳,1,0,1,0,0,第一代骁龙6移动平台,180000175+20024,35,,2,180000175
久汇数码专营店,2099.0,24期免息送无人机+碎屏险OPPO一加Ace 3V手机新款游戏学生智能5g,696225027721,7,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
久汇数码专营店,1999.0,6期免息送无人机+碎屏险OPPO一加 Ace 3V 新款游戏学生智能5g手机,679466261901,32,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
OPPO平实专卖店,1999.0,24期免息OPPO 一加 Ace 3V OnePlus一加ace2v手机新款上市oppo1加,704528628877,33,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
喵速达电器官方旗舰店,1699.0,【阿里官方自营】【分期免息】realme真我12Pro+官方正品<span class=H>手机</span>潜望长焦2160Hz护眼曲面屏真我12pr0十,769125511382,9,浙江 杭州,1,1,0,0,0,以官网为准,0,0,,1,0
机御旗舰店,1999.0,【24期免息】Redmi K70E红米<span class=H>手机</span>小米k70系列官方旗舰店官网正品智能新款游戏学生小米<span class=H>手机</span>k70e,750096876091,20,广东 深圳,1,1,1,0,0,天玑8300-Ultra,6400+800+200,90,,3,6400
苏宁易购官方旗舰店,2299.0,【3期免息】iQOO Neo9新品第二代骁龙8旗舰芯144Hz高刷120W闪充拍照游戏学生性能<span class=H>手机</span> 102,646397603363,5,江苏 南京,1,0,1,0,0,第二代骁龙8,5000+800,120,,2,5000
深圳铭盛达数码店,1428.0,现货顺丰加急发OPPO K11全新正品骁龙782G处理器OPPOK11 5G<span class=H>手机</span>,731108805361,5,广东 深圳,0,0,1,0,0,高通骁龙™ 782G,5000+800+200,100,,3,5000
君胜数码专营店,719.0,顺丰当天发/小米红米Note 13 Pro 12G运行内存<span class=H>手机</span>超薄5G小米官方旗舰正品店官网67W闪充6.67英寸直屏note13,770646007331,75,广东 深圳,1,1,1,0,0,第二代骁龙7s移动平台,20000+800+200,67,,3,20000
中国移动手机官方旗舰店,1479.0,【12+256G】荣耀X50 5G<span class=H>手机</span>官方旗舰店新款智能千元学生游戏,729604385123,43,广东 广州,1,1,1,0,0,第一代骁龙6移动平台,180000175+20024,35,,2,180000175
三际数码官方旗舰店,1289.0,送碎屏宝]小米 Redmi Note13 Pro 新款智能<span class=H>手机</span>红米Note13 Pro系列官方旗舰店官网正品note13pro+,739068382432,17,山东 济南,1,1,1,0,0,第二代骁龙7s移动平台,20000+800+200,67,,3,20000
OPPO欧曙专卖店,1399.0,[12期免息] OPPO A2 Pro oppoa2pro <span class=H>手机</span> 5g智能<span class=H>手机</span>全网通 oppo<span class=H>手机</span>官方正品旗舰店官网 a1pro a3 0ppo<span class=H>手机</span>,738459377220,15,江苏 南京,1,1,1,0,1,天玑7050,6400+200,67,,2,6400
热图数码专营店,1989.0,现货速发|赠碎屏宝】realme真我GT Neo5 SE第二代骁龙7+旗舰官网旗舰店正品电竞游戏<span class=H>手机</span>1T大内存,709488967951,6,广东 深圳,1,1,0,0,0,高通 骁龙7+ Gen2,6400+800+200,100,,3,6400
信怡数码专营店,2399.0,meizu/魅族 20Classic无界<span class=H>手机</span>高通骁龙8Gen2 旗舰<span class=H>手机</span> 魅族20/20Pro系列,743696761747,15,浙江 杭州,1,1,1,0,0,骁龙8 Gen2,50+16+5,67,,3,50
蓝宇数码通讯,4799.0,Huawei/华为 nova 12 Ultra,766180891758,8,北京,0,0,1,0,0,,5000+800,100,,2,5000
OPPO平实专卖店,1099.0,[立减920]OPPO K10X oppok10x<span class=H>手机</span>新款上市oppo<span class=H>手机</span>官方旗舰店官网新品oppo<span class=H>手机</span>k11x 0ppo<span class=H>手机</span>限量5gk9prok9s,683992766297,51,广东 广州,1,1,1,0,0,高通骁龙™ 695,6400+200+200,67,,3,6400
能良数码官方旗舰店,1499.0,HONOR/荣耀X40 GT竞速版<span class=H>手机</span>5G荣耀官方旗舰店新款x40学生拍照游戏电竞X40gt<span class=H>手机</span>正品,738528189968,3,广东 东莞,1,1,1,0,0,骁龙888,5000+200+200,66,,3,5000
